9210264523281,-2.832473971532628,7.162420345804512,4.280564599583184,0.001200849489493398,-0.017289153109091727,0.01641602755589375,4
557.036526457814,-10.291130325027314,-10.215080320537208,-6.568044687363035,-0.013994709697899474,0.007525503153450348,-0.014765502397194496,4
557.1520264633,1.0764104660217464,2.4834166484952527,-2.443769676609668,0.005563227333215673,-0.0021717325528359185,0.0006850516303113503,4
557.267526468786,-3.3584499992818744,-2.0321003219284366,-3.2485292915368373,-0.0001383178331323044,-0.009273966293340619,-0.002680173340004199,4
557.3830264742719,-3.4414424770866883,-2.7602552474967355,-2.5960014356604098,-0.01621126229809124,-0.006140824462493919,-0.0002329106463258754,4
557.4880264792591,-2.723218551401518,-0.2478968618800911,-3.6130368010583442,-0.0008993272043968826,-0.0027994697982208125,0.0009017245009203713,4
557.6035264847451,2.933838154101414,3.318685799389387,1.8984043658514447,0.007164189662607798,0.004587740590506033,-0.0036795994931990497,4
557.719026490231,-0.8526352348391516,-4.933868843817547,-3.225809489846072,-0.010633485345286388,-0.00547138307503153,0.0023129224740366934,4
557.8240264952183,-2.5133919386583505,-0.2683123859746842,2.8881016106788397,0.008014489684609005,0.006699895079281501,0.002907513649781746,4
557.9395265007042,-4.581711212991673,2.6396150472259956,-1.7443064997052427,-0.0003868506730267392,0.0003737608754843908,-0.000693496644239592,4
558.0445265056915,-2.0498933670309136,0.29851912083546583,1.5908051247882675,0.009382131415625179,0.0042493780136166615,0.00584468718984283,4
558.1600265111774,-0.4734414968112897,-1.991425546874697,-3.714723377599368,-0.009617197861995259,-0.0035823478042501617,-0.0009296674086187118,4
558.2755265166634,-4.624715270259462,0.8478004732506196,-1.5307081184236693,-0.007370682734946327,-0.0013752290715365924,-0.0031176956260496828,4
558.3805265216506,2.4111630568057065,-2.3376354994151587,1.647723307105903,-0.0011033767677383192,0.0024697551955151966,0.0025789721212344597,4
558.4855265266378,-6.299095191054268,-0.5928668440683519,-2.8443542936675303,-0.007137046143283461,-0.003448572606532641,-0.0007884285319737441,4
558.5905265316251,-5.997068163008322,-3.5479361886990004,-2.7932152185514476,0.011085145253136504,0.004128124225441458,0.0022695035944854803,4
558.6955265366123,-0.3791675529227246,4.3294324476795945,-3.1422253576183583,-0.006859251490098685,-0.005756961724797701,-0.003586954316003199,4
558.8110265420983,-3.051589631506314,1.8336799088300952,8.906682452820158,0.01765666918394606,0.011662198881312716,-0.0033681669408021017,4
558.9265265475842,-0.46033534531556825,-2.45828790313092,0.7768725822483309,0.00657767405771067,0.003094056179140027,0.010633922955978967,4
559.0420265530702,4.068999047359103,-6.8502748063356105,-3.5984157824360876,0.023615469641291124,0.0031180053629773514,0.015859443439588713,4
559.1470265580574,-4.68242968792956,0.5518964357996617,8.17568533546911,0.02319983257882738,0.002999409866148224,-0.0035810270668606933,4
559.2520265630446,-2.6794333566131505,2.6331581216189637,3.172417348804186,-0.03920160303369749,-0.009234380261053322,-0.00920069929797504,4
559.3570265680319,2.221112521519097,-5.873669868272675,-2.4948331513259454,0.008475734915522663,0.001393826984868165,0.01520125396131122,4
559.4305265715229,-3.7558113253691046,-8.350838385938522,-1.6737268984972191,-0.05084427507088652,-0.009647495516082027,-0.0010191555373739447,4
559.5355265765102,-2.171684839560756,5.104556388194796,2.852121376534836,-0.02479616577661761,-0.0037808974415741705,-0.003085720730808185,4
559.6405265814974,2.657860858391228,-5.109992275153053,-1.884582641830836,0.03866831841600197,0.013986719334321373,-0.010632377042859454,4
559.7455265864846,2.5907394862851376,-1.0984208927563863,-0.9576744511969851,0.06845155148519513,0.016440021943468355,-0.010329238712949556,4
559.8505265914719,-0.12219218687791038,-0.5865798104298976,0.8102032009680541,0.0530441880716237,0.017545306589045278,-0.005399461858960312,4
559.9555265964591,-4.878965603218912,1.021517759246009,8.81777689174367,0.00026512041925304226,0.010575423188721254,-0.0032385642162084463,4
560.0815266024438,2.631505119500361,4.760599753230519,-7.870531088082435,-0.05531199260212431,-0.026751224267512894,-0.0030515695222392844,4
560.2075266084285,-3.040805282079083,1.103738756324487,5.146266267464755,-0.033103919783087805,-0.015243905538101551,-0.004617354366729066,4
560.3125266134157,-3.0563236309725834,-2.4349529761727333,0.49796218326068437,-0.012402233238597946,-0.011241870031617071,-0.0025879512426177135,4
560.4175266184029,-0.06641461938687564,-0.004211513695533236,-0.48027838588014554,0.0059249930520968415,0.00971665521323077,-0.00642966694107523,4
560.5225266233901,-2.0629219883483843,-1.0508823365427435,0.422046373109148,0.02386141956795843,0.01695763771983852,0.005445269327157818,4
560.6275266283774,4.928218954455541,-0.9217595822002302,1.3904048361161727,0.02091425801579251,0.006850784898895369,0.007309703160511305,4
560.7220266328659,-2.0527069362502535,-1.0625050434871268,2.952114356935812,0.02529246458795763,0.0029825486662486116,0.0034656821672054217,4
560.8165266373544,-4.342505999316646,3.1841870476621597,-0.0879313133495763,0.015657534739941557,-0.0037701418797254373,0.0033680762386303687,4
560.9110266418429,-4.282761980399476,3.7604536063922556,-1.4339851166830693,0.016924085064459426,0.0012783133993261816,0.003079881936037794,4
561.0055266463314,-2.8536355768393875,3.7572116515567204,-0.1691324419014735,-0.006229991514259395,-0.012438226846253172,0.007989587662304851,4
561.1210266518174,-1.7089348210406103,-4.5893583947153544,0.17874242657220826,-0.009017301433464981,0.00014718575472707224,-0.004263424429716892,4
561.2575266583008,-3.3221281436242096,-1.5522846561187609,-2.3750037446261265,0.01115809690414444,-0.006959502916770281,0.006898533671564728,4
561.3940266647842,-4.329287312732505,1.690603151062404,-0.6302863030377864,0.0025616478430431316,-0.00823420287676489,0.011111351482378268,4
561.5095266702701,2.295268372994278,6.022276258180226,-1.2316822345797138,-0.0005415745946175419,0.0005412348450066883,-0.0019158567640817452,4
561.6145266752574,1.1124627278912271,-2.878275784134727,-0.7671522561222013,-0.007423982682964821,0.005946245083412497,-0.006494686362423785,4
561.7195266802446,-5.9090340475620735,-6.03866312515007,2.5810304068428667,0.00385656828761179,0.0009730431888977025,0.011560718325733679,4
561.8140266847331,3.4605464215586914,3.142437271874039,-0.5220846700568168,0.01650564161377357,0.000859580011829886,0.0032690636882891726,4
561.9085266892216,-0.23257409387936243,1.1629140028980913,1.7416502338202688,-0.028165501965439085,-0.0043255719573840725,-0.006779773301027389,4
562.0030266937101,-3.946533552042843,-5.754280873314559,4.409337907471779,0.0002965818479667694,0.005465818183826504,0.002318464825565499,4
562.1080266986974,-2.3562760678539676,-5.297497191195037,6.060198662395744,0.00498521936310141,0.008247794340447166,-0.007575213051311026,4
562.2130267036846,-2.0687155603327607,-1.0242009590084473,1.366805083404369,-0.010754531038398652,0.0005744128958467568,-0.010786394504303737,4
562.3180267086718,2.2048926094521883,8.268456808207155,-3.99301752613119,-0.034890152059598556,-0.016434138409250038,-0.008678003660014618,4
562.4335267141578,-5.358865825684816,-1.8161312673630754,8.246359567197887,0.09628772127070882,0.018831101207103684,0.0007879681898792914,4
562.5595267201425,1.810238670911304,5.612874147300545,-14.828194714189191,0.06381410895662933,0.005747345608965851,0.008167271961969048,4
562.6855267261271,3.8640993287145693,6.861655365231008,-11.188467028098966,0.03957049052603398,-0.0020545645719461498,0.005014689509308546,4
562.8220267326105,3.0533239346654337,4.635470123852738,-11.361484087047877,0.047168780737905515,0.0032405549750139616,0.0045677461720958525,4
562.9480267385952,5.820365713182829,0.08600461379956784,-7.548647061350546,-0.018881818963488447,-0.0040000604061086785,-0.004845779436935578,4
563.0845267450786,1.2472618919193754,-6.054839399659199,-7.019236917266497,-0.05581150807035215,-0.011799297665155554,0.0011416136097702006,4
563.2105267510633,6.205189555964909,-2.982401364496959,-7.257961919544732,-0.0445565032526372,-0.016525227409746775,0.010125347748171613,4
563.336526757048,5.546039492474443,3.5878787870922992,-9.853958117663895,-0.001184679614316952,-0.014163750479842268,-0.00996625532680554,4
563.4625267630327,1.5198034222039334,2.6342643403883463,-3.677095517883788,-0.022557011077002382,-0.01311242105297122,-0.008801438846880392,4
563.5885267690173,4.441821180484379,11.432983187456923,-2.6485570273817425,-0.03617362602497404,-0.004558006453194669,-0.005388602261045986,4
563.7040267745033,-5.471207094774278,-3.0054791766424414,10.318954525533734,0.04958725269722232,0.02362267684354456,-0.011920450148245184,4
563.8090267794905,2.8659495397816004,-3.87709710624566,-13.544574938990918,0.005988540206452652,-0.0010624215559016667,0.006454210346632044,4
563.903526783979,0.49820567418752537,-0.7977929935714152,2.103885615763786,-0.007937163579331486,-0.0020283919801754014,0.012116099713834325,4
564.0085267889663,2.477797136170558,3.864346432703243,-8.17384078642067,-0.021621644285219888,-0.02046799911542955,-0.0027112659960549304,4
564.1030267934548,1.427092587207675,-10.603597762587313,-1.5960957978109798,-0.042109607897715444,-0.011089667312832664,0.002972931010149506,4
564.208026798442,-6.963106433671995,-4.541439188812606,0.5330542139433416,-0.11590515092210225,-0.012542702685740615,0.0035135140304757527,4
564.3025268029305,-2.0530539264886816,-11.236116211318203,1.6532089884584202,-0.13718569585311713,0.0083133276900287,0.007165583345771906,4
564.4180268084165,-4.527002095622533,3.4169773602713507,1.5635192464266083,-0.13344168892518332,-0.007582492184834807,0.00695645711623491,4
564.5230268134037,1.7896780747142211,-1.7989468542672618,-3.5517682596208657,-0.10248019678150308,-0.0016243948521170006,0.012353572388474827,4
564.6385268188897,3.439099389768143,-10.655184815163569,3.3034334049574907,-0.02054061611526636,0.002889391575967953,0.013866013421574955,4
564.7435268238769,1.0519911132879793,-3.28210499223228,-1.665729336346272,0.03288518501554153,-0.0020491507649350376,-0.005722101088826969,4
564.8590268293628,0.6571544219860062,-8.518254087137196,-5.602750957055987,0.040942523310986474,0.007152446831777151,0.01323314253962822,4
564.9850268353475,-4.677640256159813,0.7546326788572797,-0.6136801146260905,0.010968738390663932,-0.0034211496111703527,-0.005027809053051895,4
565.1110268413322,-5.203711575574923,-3.6060496065965446,0.483216107695151,0.014192330035000618,0.006114931476873137,0.002258436318591705,4
565.2265268468182,1.8536837644903112,-8.484499656504028,-4.679775841830973,-0.010651609507905075,0.004378447741680605,0.011064763630141255,4
565.3315268518054,-2.661235547689321,10.601556633064387,3.754678730086957,-0.04209141081195311,-0.011895385559143294,-0.006045842247514602,4
565.4365268567926,-8.110126763651143,2.2928507266346596,1.2769277586565841,0.05499457499407791,0.013877717483690365,-0.021053703972667738,4
565.5310268612811,-1.5305288986359673,-8.198231269118283,-6.402285616682603,-0.05473005085037653,-0.03670192253426333,0.013689310844150643,4
565.6360268662684,-3.7885836922584573,12.351418815750803,4.576267878106047,0.051234937391979214,0.02808069670548691,-0.0185780896929748,4
565.7305268707569,-1.1486588278094616,21.832207362971804,10.096720566587939,-0.10675372277705451,-0.038628363175699,0.014166281008731893,4
565.8355268757441,8.401517041158357,-12.903678983124411,0.055849654941205494,0.03644937780029645,0.0005672138284882721,0.009116646509102447,4
565.9510268812301,2.2834699147965996,-10.539965422465622,-6.284266898747631,0.019156683221275252,0.011739318045424921,0.008489218470157196,4
566.0560268862173,-4.722836037204132,-9.301572096449043,-5.512780778578214,-0.03896177263852842,4.886108795537369e-05,0.012884228125405354,4
566.1715268917033,-12.91022559770697,-10.397781144397094,-10.131579196861885,0.047168356265257276,0.01823956038662712,0.02012400389911632,4
566.2975268976879,9.82888687545293,6.235480595438561,9.142423198116333,0.03936097272806513,0.007216903028102383,-0.006167241889137325,4
566.4235269036726,4.8138299282914305,-9.194219854764357,-6.974033442680568,-0.03454037925981169,-0.020226407810429312,-0.009905248637973966,4
566.5495269096573,-0.6337922322250334,8.46529690976874,1.0778233780909074,-0.030651453613359952,-0.009516529940930153,-0.0069907403981411395,4
566.6650269151432,-0.041602872532139124,-7.443343207804779,-0.47516443447518364,-0.052447909819459355,-0.007087684264117771,0.004949167384235805,4
566.7910269211279,2.2988205241582413,16.105107346877972,-10.75499263792074,-0.01347047860275288,-0.003127532070746284,-0.0005979595883943473,4
566.9170269271126,8.79837009498783,13.19844574143078,18.83167802943239,0.014446684483798152,-0.003717813202854632,-0.00016073464229445617,4
567.053526933596,0.2882981448753215,0.9347846320889543,-8.77743828054469,0.02718700914076199,0.0064343164041291544,-0.006345037085966977,4
567.2005269405781,3.1646673430883454,5.244289915325082,2.121136186118358,-0.02936354332080167,0.008387439316669356,0.01838834470917305,4
567.3475269475603,-9.661075538312302,-13.143982582992452,3.417118982689399,0.07405462972236757,0.013563460243138797,0.019128650217112787,4
567.4735269535449,-7.846178757923369,-6.202407388373255,9.126743785162992,0.0020943617851005335,-0.005119269087648513,-0.012135704269160401,4
567.5785269585322,-3.2451897301962234,0.49608361815877944,2.7912609121925835,-0.0907492622573306,-0.024208889989499886,0.019858384705140623,4
567.6940269640181,-1.604700727502001,-4.652838494535136,-0.49088448382963334,0.03384142589222748,0.019986926050302865,-0.003088542150812267,4
567.7990269690054,0.9782495336482018,-7.838126370009946,-2.796377943428437,0.05073101477690368,0.028371103791569628,0.01780791286768142,4
567.8935269734939,-7.579831341611368,-0.961542344132394,0.20720588566602988,0.023044646190542764,-0.0035546618838742214,0.0012756582699074658,4
568.0090269789798,2.1977704079073535,-0.05677938722569312,-0.7674705626087237,-0.036329046194446074,-0.021951824004573746,-0.0038539019202220876,4
568.1245269844658,2.6288615812877736,1.1586537705203912,0.7790086585207124,-0.03721891224371814,-0.006889780500437641,-0.001911201724137498,4
568.2610269909492,-4.433591837032411,-0.8786889258318552,-12.3363
