75070138,-0.04894013655920178,-0.012646132926121377,0.0015333273482252868,4
1246.5825592094916,-4.4002085838195555,3.5536396337496963,-3.7554956110722437,-0.022395429248787836,-0.012284099686228097,0.00313949231935736,4
1246.67705921398,3.7023987300364936,2.589571426544425,23.141073467428825,0.0330793434866624,0.0016179435270019008,0.0030856197994387235,4
1246.7820592189673,0.2334049462433419,3.685553567931905,11.353554258955919,0.06136494628904161,0.009926060536666415,0.01512458844114425,4
1246.8975592244533,-3.8544748626450813,-1.9675824193039897,-3.3687595786957023,-0.01593496702079089,0.01476220240468501,-0.004031290327758995,4
1247.0130592299392,4.088547816517313,0.5136338807292482,7.589986355160085,0.04386011682855448,0.027947084392539782,0.016756030737982725,4
1247.139059235924,8.426074286008705,3.712370207454592,9.46228934420295,0.05323430922967708,0.0064891206512870305,-0.007827551051895108,4
1247.2545592414099,-7.083931585754953,-7.402063770437618,-5.7780945507023596,-0.011345807233684882,-0.0037314891822549452,-0.0009872995181101254,4
1247.3700592468958,9.315718763180831,7.41211711301432,-2.2776937698409894,-0.04890073601314948,-0.007104420444816337,0.0021560694362121715,4
1247.5065592533792,-1.6846409433563383,-0.8318849668055138,-3.811992322233193,0.022889485800688312,0.014836663279276203,6.342233730615904e-05,4
1247.632559259364,2.321490075729526,-4.935446801850592,-2.072263255900269,0.024135152747947586,0.0007697519059408852,0.0078069398542056365,4
1247.7480592648499,-1.0855470710360304,-6.0326515501338465,5.012252633645459,-0.021094772682714917,-0.0172852953334755,0.005744489206509911,4
1247.853059269837,-2.0024529361274244,-5.955456175482562,-10.203428402299526,-0.056627316959212255,-0.0165237180198777,0.013343861120917499,4
1247.9475592743256,0.969917941055341,1.8598110963973709,-7.325017557570656,0.008460622937570186,0.002764421600829624,-0.002292562576827482,4
1248.0525592793128,-1.8888025721448078,-0.5814141458898232,5.298718970805426,0.01796229688280027,0.01741394324404634,0.002597779246516184,4
1248.1680592847988,-2.1141956037129592,-12.447614339891691,-0.5587391069353693,-0.039461299461191965,-0.004277436498768462,0.022056336028778132,4
1248.273059289786,3.6920436561820793,-1.4851380444859836,6.584473776033285,0.02902236988527131,0.0007363690100414776,-0.0036554162283618926,4
1248.388559295272,-5.715072818836905,-6.980090981083923,-9.587893409861989,-0.005575379799043874,-0.011261568321405355,-0.013508025012987134,4
1248.5145593012567,3.2183197049155146,12.035144360249987,0.713357094303551,-0.07817732088407166,-0.02773641590248134,-0.00839101160137907,4
1248.6405593072413,-2.1914577366180854,-6.146904502761201,-2.778973161086312,0.038435451200140504,0.012901126992429332,0.010736275700449043,4
1248.7770593137247,-0.28263369715630215,2.8233462169619163,-1.934328606658836,0.00762288266006775,-0.005851777031485057,0.006720922931978092,4
1248.9135593202082,5.009304110786589,5.999975145137215,2.232369957935305,-0.040720751940199966,-0.015943223875671424,5.46827854362778e-05,4
1249.0395593261928,1.147303443958823,-5.373467790857843,-7.144005389200863,-0.036767823964392904,-0.011464418325451886,-0.00607710495432081,4
1249.14455933118,1.8503250814793013,6.846638315430692,-3.7118508897188707,-0.03669702540900914,-0.014885177569387726,-0.004087735919400692,4
1249.260059336666,1.6720802806342703,0.9304856127372498,-3.676989178652584,0.036191399642794574,0.014466563248217686,0.01150367406323333,4
1249.375559342152,2.427513546515913,-1.2206559669109431,0.20882063278687626,0.090908636564286,0.04063576815174873,0.027822448084460362,4
1249.491059347638,2.655422319866544,-0.7674903832642124,5.733113897085071,0.038617502482463366,0.014633888453880441,0.02137762768852408,4
1249.63805935462,-3.460128403941783,-3.4795575820550715,-3.2826404263737032,-0.04541188721895253,-0.015620013723561199,-0.0017312556757500413,4
1249.7640593606047,1.0958918825384176,-0.6071163885292774,5.457174235427008,-0.038818767672701635,-0.006493190080617427,0.007471105878867017,4
1249.8900593665894,-1.117368736535811,-1.4712484843913922,-0.7798440858229301,0.025557034689861292,0.01089339980619183,0.005566452515748233,4
1249.9950593715766,5.728719988589526,6.56533817638964,5.086918515601057,0.006972984763402812,0.002835714136893448,-0.010968058608431808,4
1250.1000593765639,-6.337719500918917,-3.399768194674764,-1.7809206487507965,-0.015091654043132051,-0.010533238844052996,0.013408379212242865,4
